-2.0781929e-005 0.0183333
-2.0779929e-005 0.0183333
-2.0777929e-005 0.0183333
-2.0775929e-005 0.00166667
-2.0773929e-005 0.00166667
-2.0771929e-005 0.00166667
-2.0769929e-005 0.0183333
-2.0767929e-005 0.00166667
-2.0765929e-005 0.0183333
-2.0763929e-005 0.0183333
-2.0761929e-005 0.0183333
-2.0759929e-005 0.0183333
-2.0757929e-005 0.0183333
-2.0755929e-005 0.0183333
-2.0753929e-005 0.0183333
-2.0751929e-005 0.0183333
-2.0749929e-005 0.00166667
-2.0747929e-005 0.00166667
-2.0745929e-005 0.00166667
-2.0743929e-005 0.0183333
-2.0741929e-005 0.0183333
-2.0739929e-005 0.00166667
-2.0737929e-005 0.00166667
-2.0735929e-005 0.00166667
-2.0733929e-005 0.00166667
-2.0731929e-005 0.00166667
-2.0729929e-005 0.00166667
-2.0727929e-005 0.0183333
-2.0725929e-005 0.0183333
-2.0723929e-005 0.0183333
-2.0721929e-005 0.0183333
-2.0719929e-005 0.00166667
-2.0717929e-005 0.00166667
-2.0715929e-005 0.00166667
-2.0713929e-005 0.00166667
-2.0711929e-005 0.00166667
-2.0709929e-005 0.0183333
-2.0707929e-005 0.0183333
-2.0705929e-005 0.0183333
-2.0703929e-005 0.0183333
-2.0701929e-005 0.0183333
-2.0699929e-005 0.00166667
-2.0697929e-005 0.00166667
-2.0695929e-005 0.0183333
-2.0693929e-005 0.0183333
-2.0691929e-005 0.00166667
-2.0689929e-005 0.00166667
-2.0687929e-005 0.00166667
-2.0685929e-005 0.00166667
-2.0683929e-005 0.00166667
-2.0681929e-005 0.00166667
-2.0679929e-005 0.00166667
-2.0677929e-005 0.0183333
-2.0675929e-005 0.0183333
-2.0673929e-005 0.0183333
-2.0671929e-005 0.00166667
-2.0669929e-005 0.00166667
-2.0667929e-005 0.0183333
-2.0665929e-005 0.0183333
-2.0663929e-005 0.0183333
-2.0661929e-005 0.0183333
-2.0659929e-005 0.0183333
-2.0657929e-005 0.0183333
-2.0655929e-005 0.0183333
-2.0653929e-005 0.0183333
-2.0651929e-005 0.0183333
-2.0649929e-005 0.0183333
-2.0647929e-005 0.0183333
-2.0645929e-005 0.0183333
-2.0643929e-005 0.0183333
-2.0641929e-005 0.00166667
-2.0639929e-005 0.00166667
-2.0637929e-005 0.00166667
-2.0635929e-005 0.0183333
-2.0633929e-005 0.00166667
-2.0631929e-005 0.0183333
-2.0629929e-005 0.0183333
-2.0627929e-005 0.00166667
-2.0625929e-005 0.00166667
-2.0623929e-005 0.00166667
-2.0621929e-005 0.00166667
-2.0619929e-005 0.00166667
-2.0617929e-005 0.0183333
-2.0615929e-005 0.0183333
-2.0613929e-005 0.0183333
-2.0611929e-005 0.00166667
-2.0609929e-005 0.0183333
-2.0607929e-005 0.0183333
-2.0605929e-005 0.00166667
-2.0603929e-005 0.00166667
-2.0601929e-005 0.00166667
-2.0599929e-005 0.00166667
-2.0597929e-005 0.00166667
-2.0595929e-005 0.00166667
-2.0593929e-005 0.00166667
-2.0591929e-005 0.0183333
-2.0589929e-005 0.0183333
-2.0587929e-005 0.00166667
-2.0585929e-005 0.00166667
-2.0583929e-005 0.0183333
-2.0581929e-005 0.00166667
-2.0579929e-005 0.00166667
-2.0577929e-005 0.0183333
-2.0575929e-005 0.0183333
-2.0573929e-005 0.00166667
-2.0571929e-005 0.00166667
-2.0569929e-005 0.00166667
-2.0567929e-005 0.00166667
-2.0565929e-005 0.00166667
-2.0563929e-005 0.0183333
-2.0561929e-005 0.0183333
-2.0559929e-005 0.0183333
-2.0557929e-005 0.00166667
-2.0555929e-005 0.0183333
-2.0553929e-005 0.0183333
-2.0551929e-005 0.0183333
-2.0549929e-005 0.0183333
-2.0547929e-005 0.0183333
-2.0545929e-005 0.0183333
-2.0543929e-005 0.00166667
-2.0541929e-005 0.00166667
-2.0539929e-005 0.00166667
-2.0537929e-005 0.0183333
-2.0535929e-005 0.00166667
-2.0533929e-005 0.00166667
-2.0531929e-005 0.00166667
-2.0529929e-005 0.0183333
-2.0527929e-005 0.00166667
-2.0525929e-005 0.00166667
-2.0523929e-005 0.00166667
-2.0521929e-005 0.00166667
-2.0519929e-005 0.0183333
-2.0517929e-005 0.0183333
-2.0515929e-005 0.0183333
-2.0513929e-005 0.0183333
-2.0511929e-005 0.0183333
-2.0509929e-005 0.00166667
-2.0507929e-005 0.00166667
-2.0505929e-005 0.00166667
-2.0503929e-005 0.00166667
-2.0501929e-005 0.0183333
-2.0499929e-005 0.0183333
-2.0497929e-005 0.0183333
-2.0495929e-005 0.0183333
-2.0493929e-005 0.0183333
-2.0491929e-005 0.0183333
-2.0489929e-005 0.0183333
-2.0487929e-005 0.0183333
-2.0485929e-005 0.0183333
-2.0483929e-005 0.0183333
-2.0481929e-005 0.00166667
-2.0479929e-005 0.0183333
-2.0477929e-005 0.00166667
-2.0475929e-005 0.00166667
-2.0473929e-005 0.00166667
-2.0471929e-005 0.00166667
-2.0469929e-005 0.00166667
-2.0467929e-005 0.0183333
-2.0465929e-005 0.0183333
-2.0463929e-005 0.0183333
-2.0461929e-005 0.0183333
-2.0459929e-005 0.0183333
-2.0457929e-005 0.00166667
-2.0455929e-005 0.00166667
-2.0453929e-005 0.00166667
-2.0451929e-005 0.0183333
-2.0449929e-005 0.00166667
-2.0447929e-005 0.00166667
-2.0445929e-005 0.00166667
-2.0443929e-005 0.0183333
-2.0441929e-005 0.00166667
-2.0439929e-005 0.00166667
-2.0437929e-005 0.00166667
-2.0435929e-005 0.00166667
-2.0433929e-005 0.00166667
-2.0431929e-005 0.0183333
-2.0429929e-005 0.0183333
-2.0427929e-005 0.0183333
-2.0425929e-005 0.0183333
-2.0423929e-005 0.0183333
-2.0421929e-005 0.00166667
-2.0419929e-005 0.00166667
-2.0417929e-005 0.00166667
-2.0415929e-005 0.0183333
-2.0413929e-005 0.0183333
-2.0411929e-005 0.0183333
-2.0409929e-005 0.00166667
-2.0407929e-005 0.0183333
-2.0405929e-005 0.0183333
-2.0403929e-005 0.0183333
-2.0401929e-005 0.00166667
-2.0399929e-005 0.0183333
-2.0397929e-005 0.0183333
-2.0395929e-005 0.0183333
-2.0393929e-005 0.0183333
-2.0391929e-005 0.00166667
-2.0389929e-005 0.00166667
-2.0387929e-005 0.00166667
-2.0385929e-005 0.00166667
-2.0383929e-005 0.0183333
-2.0381929e-005 0.0183333
-2.0379929e-005 0.0183333
-2.0377929e-005 0.0183333
-2.0375929e-005 0.00166667
-2.0373929e-005 0.00166667
-2.0371929e-005 0.00166667
-2.0369929e-005 0.00166667
-2.0367929e-005 0.00166667
-2.0365929e-005 0.0183333
-2.0363929e-005 0.0183333
-2.0361929e-005 0.00166667
-2.0359929e-005 0.00166667
-2.0357929e-005 0.00166667
-2.0355929e-005 0.00166667
-2.0353929e-005 0.0183333
-2.0351929e-005 0.00166667
-2.0349929e-005 0.00166667
-2.0347929e-005 0.0183333
-2.0345929e-005 0.0183333
-2.0343929e-005 0.0183333
-2.0341929e-005 0.0183333
-2.0339929e-005 0.00166667
-2.0337929e-005 0.00166667
-2.0335929e-005 0.00166667
-2.0333929e-005 0.00166667
-2.0331929e-005 0.00166667
-2.0329929e-005 0.00166667
-2.0327929e-005 0.00166667
-2.0325929e-005 0.00166667
-2.0323929e-005 0.00166667
-2.0321929e-005 0.00166667
-2.0319929e-005 0.0183333
-2.0317929e-005 0.0183333
-2.0315929e-005 0.00166667
-2.0313929e-005 0.00166667
-2.0311929e-005 0.00166667
-2.0309929e-005 0.0183333
-2.0307929e-005 0.0183333
-2.0305929e-005 0.0183333
-2.0303929e-005 0.00166667
-2.0301929e-005 0.00166667
-2.0299929e-005 0.00166667
-2.0297929e-005 0.00166667
-2.0295929e-005 0.00166667
-2.0293929e-005 0.0183333
-2.0291929e-005 0.00166667
-2.0289929e-005 0.00166667
-2.0287929e-005 0.00166667
-2.0285929e-005 0.0183333
-2.0283929e-005 0.0183333
-2.0281929e-005 0.00166667
-2.0279929e-005 0.00166667
-2.0277929e-005 0.00166667
-2.0275929e-005 0.00166667
-2.0273929e-005 0.00166667
-2.0271929e-005 0.00166667
-2.0269929e-005 0.00166667
-2.0267929e-005 0.0183333
-2.0265929e-005 0.0183333
-2.0263929e-005 0.0183333
-2.0261929e-005 0.00166667
-2.0259929e-005 0.00166667
-2.0257929e-005 0.00166667
-2.0255929e-005 0.0183333
-2.0253929e-005 0.00166667
-2.0251929e-005 0.00166667
-2.0249929e-005 0.00166667
-2.0247929e-005 0.00166667
-2.0245929e-005 0.00166667
-2.0243929e-005 0.00166667
-2.0241929e-005 0.00166667
-2.0239929e-005 0.00166667
-2.0237929e-005 0.00166667
-2.0235929e-005 0.00166667
-2.0233929e-005 0.00166667
-2.0231929e-005 0.00166667
-2.0229929e-005 0.00166667
-2.0227929e-005 0.0183333
-2.0225929e-005 0.0183333
-2.0223929e-005 0.0183333
-2.0221929e-005 0.0183333
-2.0219929e-005 0.0183333
-2.0217929e-005 0.0183333
-2.0215929e-005 0.0183333
-2.0213929e-005 0.0183333
-2.0211929e-005 0.0183333
-2.0209929e-005 0.0183333
-2.0207929e-005 0.00166667
-2.0205929e-005 0.00166667
-2.0203929e-005 0.0183333
-2.0201929e-005 0.0183333
-2.0199929e-005 0.00166667
-2.0197929e-005 0.00166667
-2.0195929e-005 0.00166667
-2.0193929e-005 0.0183333
-2.0191929e-005 0.0183333
-2.0189929e-005 0.0183333
-2.0187929e-005 0.0183333
-2.0185929e-005 0.00166667
-2.0183929e-005 0.00166667
-2.0181929e-005 0.0183333
-2.0179929e-005 0.0183333
-2.0177929e-005 0.0183333
-2.0175929e-005 0.00166667
-2.0173929e-005 -0.015
-2.0171929e-005 0.0183333
-2.0169929e-005 0.035
-2.0167929e-005 0.035
-2.0165929e-005 0.0183333
-2.0163929e-005 -0.015
-2.0161929e-005 -0.015
-2.0159929e-005 0.0183333
-2.0157929e-005 0.035
-2.0155929e-005 0.0183333
-2.0153929e-005 0.00166667
-2.0151929e-005 0.00166667
-2.0149929e-005 0.0183333
-2.0147929e-005 0.0183333
-2.0145929e-005 0.00166667
-2.0143929e-005 0.0183333
-2.0141929e-005 0.0183333
-2.0139929e-005 0.0183333
-2.0137929e-005 0.0183333
-2.0135929e-005 0.0183333
-2.0133929e-005 0.0183333
-2.0131929e-005 0.0183333
-2.0129929e-005 0.00166667
-2.0127929e-005 0.00166667
-2.0125929e-005 0.0183333
-2.0123929e-005 0.0183333
-2.0121929e-005 0.0183333
-2.0119929e-005 0.0183333
-2.0117929e-005 0.035
-2.0115929e-005 0.035
-2.0113929e-005 0.00166667
-2.0111929e-005 -0.015
-2.0109929e-005 0.00166667
-2.0107929e-005 0.0183333
-2.0105929e-005 0.0183333
-2.0103929e-005 0.0183333
-2.0101929e-005 0.0183333
-2.0099929e-005 0.0183333
-2.0097929e-005 0.00166667
-2.0095929e-005 0.0183333
-2.0093929e-005 0.0183333
-2.0091929e-005 0.035
-2.0089929e-005 0.0183333
-2.0087929e-005 0.0183333
-2.0085929e-005 0.0183333
-2.0083929e-005 0.0183333
-2.0081929e-005 0.0183333
-2.0079929e-005 0.0183333
-2.0077929e-005 0.00166667
-2.0075929e-005 0.00166667
-2.0073929e-005 0.0183333
-2.0071929e-005 0.0183333
-2.0069929e-005 0.0183333
-2.0067929e-005 0.0183333
-2.0065929e-005 0.0183333
-2.0063929e-005 0.0183333
-2.0061929e-005 0.0183333
-2.0059929e-005 0.0183333
-2.0057929e-005 0.00166667
-2.0055929e-005 0.00166667
-2.0053929e-005 0.0183333
-2.0051929e-005 0.0183333
-2.0049929e-005 0.0183333
-2.0047929e-005 0.0183333
-2.0045929e-005 0.00166667
-2.0043929e-005 0.0183333
-2.0041929e-005 0.0183333
-2.0039929e-005 0.0183333
-2.0037929e-005 0.0183333
-2.0035929e-005 0.0183333
-2.0033929e-005 0.0183333
-2.0031929e-005 0.0183333
-2.0029929e-005 0.0183333
-2.0027929e-005 0.0183333
-2.0025929e-005 0.0183333
-2.0023929e-005 0.0183333
-2.0021929e-005 0.0183333
-2.0019929e-005 0.0183333
-2.0017929e-005 0.0183333
-2.0015929e-005 0.0183333
-2.0013929e-005 0.00166667
-2.0011929e-005 0.00166667
-2.0009929e-005 0.0183333
-2.0007929e-005 0.0183333
-2.0005929e-005 0.0183333
-2.0003929e-005 0.0183333
-2.0001929e-005 0.0183333
-1.9999929e-005 0.0183333
-1.9997929e-005 0.0183333
-1.9995929e-005 0.0183333
-1.9993929e-005 0.0183333
-1.9991929e-005 0.0183333
-1.9989929e-005 0.0183333
-1.9987929e-005 0.0183333
-1.9985929e-005 0.0183333
-1.9983929e-005 0.0183333
-1.9981929e-005 0.00166667
-1.9979929e-005 0.00166667
-1.9977929e-005 0.00166667
-1.9975929e-005 0.0183333
-1.9973929e-005 0.0183333
-1.9971929e-005 0.0183333
-1.9969929e-005 0.0183333
-1.9967929e-005 0.0183333
-1.9965929e-005 0.0183333
-1.9963929e-005 0.0183333
-1.9961929e-005 0.0183333
-1.9959929e-005 0.0183333
-1.9957929e-005 0.0183333
-1.9955929e-005 0.0183333
-1.9953929e-005 0.0183333
-1.9951929e-005 0.0183333
-1.9949929e-005 0.0183333
-1.9947929e-005 0.0183333
-1.9945929e-005 0.0183333
-1.9943929e-005 0.0183333
-1.9941929e-005 0.0183333
-1.9939929e-005 0.0183333
-1.9937929e-005 0.0183333
-1.9935929e-005 0.0183333
-1.9933929e-005 0.0183333
-1.9931929e-005 0.0183333
-1.9929929e-005 0.0183333
-1.9927929e-005 0.00166667
-1.9925929e-005 0.0183333
-1.9923929e-005 0.0183333
-1.9921929e-005 0.0183333
-1.9919929e-005 0.0183333
-1.9917929e-005 0.0183333
-1.9915929e-005 0.0183333
-1.9913929e-005 0.0183333
-1.9911929e-005 0.0183333
-1.9909929e-005 0.0183333
-1.9907929e-005 0.0183333
-1.9905929e-005 0.0183333
-1.9903929e-005 0.0183333
-1.9901929e-005 0.0183333
-1.9899929e-005 0.0183333
-1.9897929e-005 0.0183333
-1.9895929e-005 0.0183333
-1.9893929e-005 0.0183333
-1.9891929e-005 0.0183333
-1.9889929e-005 0.0183333
-1.9887929e-005 0.0183333
-1.9885929e-005 0.0183333
-1.9883929e-005 0.0183333
-1.9881929e-005 0.0183333
-1.9879929e-005 0.0183333
-1.9877929e-005 0.0183333
-1.9875929e-005 0.0183333
-1.9873929e-005 0.0183333
-1.9871929e-005 0.0183333
-1.9869929e-005 0.0183333
-1.9867929e-005 0.0183333
-1.9865929e-005 0.0183333
-1.9863929e-005 0.0183333
-1.9861929e-005 0.0183333
-1.9859929e-005 0.0183333
-1.9857929e-005 0.0183333
-1.9855929e-005 0.0183333
-1.9853929e-005 0.0183333
-1.9851929e-005 0.0183333
-1.9849929e-005 0.0183333
-1.9847929e-005 0.0183333
-1.9845929e-005 0.0183333
-1.9843929e-005 0.0183333
-1.9841929e-005 0.0183333
-1.9839929e-005 0.0183333
-1.9837929e-005 0.0183333
-1.9835929e-005 0.0183333
-1.9833929e-005 0.0183333
-1.9831929e-005 0.0183333
-1.9829929e-005 0.0183333
-1.9827929e-005 0.0183333
-1.9825929e-005 0.0183333
-1.9823929e-005 0.0183333
-1.9821929e-005 0.0183333
-1.9819929e-005 0.0183333
-1.9817929e-005 0.0183333
-1.9815929e-005 0.0183333
-1.9813929e-005 0.0183333
-1.9811929e-005 0.0183333
-1.9809929e-005 0.0183333
-1.9807929e-005 0.0183333
-1.9805929e-005 0.00166667
-1.9803929e-005 0.00166667
-1.9801929e-005 0.0183333
-1.9799929e-005 0.0183333
-1.9797929e-005 0.0183333
-1.9795929e-005 0.0183333
-1.9793929e-005 0.0183333
-1.9791929e-005 0.0183333
-1.9789929e-005 0.0183333
-1.9787929e-005 0.0183333
-1.9785929e-005 0.0183333
-1.9783929e-005 0.0183333
-1.9781929e-005 0.0183333
-1.9779929e-005 0.00166667
-1.9777929e-005 0.00166667
-1.9775929e-005 0.00166667
-1.9773929e-005 0.0183333
-1.9771929e-005 0.0183333
-1.9769929e-005 0.0183333
-1.9767929e-005 0.0183333
-1.9765929e-005 0.0183333
-1.9763929e-005 0.0183333
-1.9761929e-005 0.0183333
-1.9759929e-005 0.0183333
-1.9757929e-005 0.0183333
-1.9755929e-005 0.0183333
-1.9753929e-005 0.0183333
-1.9751929e-005 0.0183333
-1.9749929e-005 0.0183333
-1.9747929e-005 0.0183333
-1.9745929e-005 0.00166667
-1.9743929e-005 0.0183333
-1.9741929e-005 0.0183333
-1.9739929e-005 0.0183333
-1.9737929e-005 0.0183333
-1.9735929e-005 0.0183333
-1.9733929e-005 0.00166667
-1.9731929e-005 0.00166667
-1.9729929e-005 0.0183333
-1.9727929e-005 0.0183333
-1.9725929e-005 0.0183333
-1.9723929e-005 0.0183333
-1.9721929e-005 0.0183333
-1.9719929e-005 0.0183333
-1.9717929e-005 0.0183333
-1.9715929e-005 0.0183333
-1.9713929e-005 0.0183333
-1.9711929e-005 0.0183333
-1.9709929e-005 0.0183333
-1.9707929e-005 0.0183333
-1.9705929e-005 0.0183333
-1.9703929e-005 0.0183333
-1.9701929e-005 0.0183333
-1.9699929e-005 0.0183333
-1.9697929e-005 0.0183333
-1.9695929e-005 0.0183333
-1.9693929e-005 0.0183333
-1.9691929e-005 0.0183333
-1.9689929e-005 0.0183333
-1.9687929e-005 0.0183333
-1.9685929e-005 0.0183333
-1.9683929e-005 0.0183333
-1.9681929e-005 0.0183333
-1.9679929e-005 0.0183333
-1.9677929e-005 0.0183333
-1.9675929e-005 0.0183333
-1.9673929e-005 0.0183333
-1.9671929e-005 0.0183333
-1.9669929e-005 0.0183333
-1.9667929e-005 0.0183333
-1.9665929e-005 0.0183333
-1.9663929e-005 0.0183333
-1.9661929e-005 0.0183333
-1.9659929e-005 0.0183333
-1.9657929e-005 0.0183333
-1.9655929e-005 0.0183333
-1.9653929e-005 0.0183333
-1.9651929e-005 0.0183333
-1.9649929e-005 0.0183333
-1.9647929e-005 0.0183333
-1.9645929e-005 0.0183333
-1.9643929e-005 0.0183333
-1.9641929e-005 0.0183333
-1.9639929e-005 0.0183333
-1.9637929e-005 0.0183333
-1.9635929e-005 0.0183333
-1.9633929e-005 0.0183333
-1.9631929e-005 0.0183333
-1.9629929e-005 0.0183333
-1.9627929e-005 0.0183333
-1.9625929e-005 0.0183333
-1.9623929e-005 0.0183333
-1.9621929e-005 0.0183333
-1.9619929e-005 0.0183333
-1.9617929e-005 0.0183333
-1.9615929e-005 0.0183333
-1.9613929e-005 0.0183333
-1.9611929e-005 0.0183333
-1.9609929e-005 0.0183333
-1.9607929e-005 0.0183333
-1.9605929e-005 0.0183333
-1.9603929e-005 0.0183333
-1.9601929e-005 0.0183333
-1.9599929e-005 0.0183333
-1.9597929e-005 0.0183333
-1.9595929e-005 0.0183333
-1.9593929e-005 0.0183333
-1.9591929e-005 0.0183333
-1.9589929e-005 0.0183333
-1.9587929e-005 0.0183333
-1.9585929e-005 0.0183333
-1.9583929e-005 0.0183333
-1.9581929e-005 0.0183333
-1.9579929e-005 0.0183333
-1.9577929e-005 0.0183333
-1.9575929e-005 0.0183333
-1.9573929e-005 0.0183333
-1.9571929e-005 0.0183333
-1.9569929e-005 0.0183333
-1.9567929e-005 0.0183333
-1.9565929e-005 0.0183333
-1.9563929e-005 0.0183333
-1.9561929e-005 0.0183333
-1.9559929e-005 0.0183333
-1.9557929e-005 0.0183333
-1.9555929e-005 0.0183333
-1.9553929e-005 0.0183333
-1.9551929e-005 0.0183333
-1.9549929e-005 0.0183333
-1.9547929e-005 0.0183333
-1.9545929e-005 0.0183333
-1.9543929e-005 0.0183333
-1.9541929e-005 0.0183333
-1.9539929e-005 0.0183333
-1.9537929e-005 0.0183333
-1.9535929e-005 0.0183333
-1.9533929e-005 0.0183333
-1.9531929e-005 0.0183333
-1.9529929e-005 0.0183333
-1.9527929e-005 0.0183333
-1.9525929e-005 0.035
-1.9523929e-005 0.035
-1.9521929e-005 0.0183333
-1.9519929e-005 0.0183333
-1.9517929e-005 0.0183333
-1.9515929e-005 0.0183333
-1.9513929e-005 0.00166667
-1.9511929e-005 0.0183333
-1.9509929e-005 0.0183333
-1.9507929e-005 0.0183333
-1.9505929e-005 0.0183333
-1.9503929e-005 0.0183333
-1.9501929e-005 0.0183333
-1.9499929e-005 0.0183333
-1.9497929e-005 0.0183333
-1.9495929e-005 0.0183333
-1.9493929e-005 0.0183333
-1.9491929e-005 0.0183333
-1.9489929e-005 0.0183333
-1.9487929e-005 0.0183333
-1.9485929e-005 0.0183333
-1.9483929e-005 0.0183333
-1.9481929e-005 0.0183333
-1.9479929e-005 0.0183333
-1.9477929e-005 0.0183333
-1.9475929e-005 0.0183333
-1.9473929e-005 0.0183333
-1.9471929e-005 0.0183333
-1.9469929e-005 0.0183333
-1.9467929e-005 0.0183333
-1.9465929e-005 0.00166667
-1.9463929e-005 0.0183333
-1.9461929e-005 0.0183333
-1.9459929e-005 0.0183333
-1.9457929e-005 0.0183333
-1.9455929e-005 0.0183333
-1.9453929e-005 0.0183333
-1.9451929e-005 0.0183333
